collect_time,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2024-02-22 21:00:00,-7.2771132,58.95037406666666,95.649342,20.30080306666667,112.96886533333333,82.93377733333334,13.5362828,100.42882533333334,109.64474866666669,34.554443600000006,57.66664466666666,72.2309102,58.6931738,77.14598913333333,93.39904073333332,-28.652812,68.36591366666667,-19.592129,40.7685156,74.14844533333333,42.5056688,69.75769793333332,87.50731646666665,7.567607666666666,83.27586920000002,92.06044973333334,79.87712573333333,80.87472766666666,-12.891663266666669,39.12924286666667,43.37263386666666,52.408986466666654,34.0289752,-14.242736199999996,18.368690200000003,-0.0007483164469401,-0.0005713142857142,0.0006093214814814,0.1571954280138015,1.0047691345214844,0.135869159301122,1.0247650146484375
2024-02-22 21:10:00,-7.278193733333334,58.957876266666666,95.6514718,20.30242433333333,112.97212426666668,82.93804346666666,13.534653333333331,100.43014166666664,109.65218746666667,34.555533200000006,57.671512066666665,72.23529386666668,58.69854073333333,77.15238339999999,93.41029413333334,-28.648495333333337,68.37272473333334,-19.592129,40.771735,74.15341846666665,42.50836193333334,69.76452679999998,87.51163533333332,7.570004666666666,83.2818046,92.06426046666668,79.88364846666666,80.88008919999999,-12.89058026666667,39.12924286666667,43.3723342,52.408986466666654,34.02843959999999,-14.243833799999996,18.36922733333334,-6.91731770833401e-05,-0.0005805142857142,0.0006438992592592,0.1584032525618871,1.004114532470703,0.1358668476343154,1.024432373046875
2024-02-22 21:20:00,-7.278734000000001,58.96591433333333,95.6536016,20.307288,112.9753832,82.94230960000002,13.537912266666666,100.431458,109.65856360000002,34.553898800000006,57.677461066666666,72.24022553333334,58.70390773333334,77.15824479999999,93.42047573333332,-28.643099466666676,68.38090913333333,-19.592129,40.774954333333326,74.15892046666666,42.513748133333344,69.77293159999998,87.51865346666665,7.572940266666666,83.28827959999998,92.07133753333332,79.8890841333333,80.88598686666664,-12.888955733333336,39.128705333333336,43.37340786666666,52.408986466666654,34.02843959999999,-14.244382599999996,18.3686902,-0.0015225728352864,-0.0005923095238094,0.0006663570370369,0.1593237747748692,1.0036420186360675,0.1360013018051783,1.0243728637695313
2024-02-22 21:30:00,-7.279814533333335,58.9723448,95.65573139999998,20.3078284,112.97375373333334,82.94764226666668,13.5411712,100.43223639999998,109.66334566666669,34.554988400000006,57.6823284,72.24460926666669,58.70873806666667,77.16517193333333,93.43012146666666,-28.637703600000005,68.38800226666667,-19.592129,40.777100533333325,74.164738,42.518595733333335,69.78028579999999,87.52351219999997,7.576414466666666,83.29367546666666,92.07514826666667,79.89560693333331,80.8913484,-12.888955733333336,39.128705333333336,43.37585486666666,52.40844279999999,34.02843959999999,-14.244931399999995,18.36898933333333,-0.0015069325764974,-0.0005699142857142,0.0006910859259258,0.1601492474476496,1.0047930399576823,0.1359613239765167,1.0247400919596354
2024-02-22 21:40:00,-7.280895066666668,58.97931113333333,95.65892606666664,20.30999,112.97212426666668,82.95404146666667,13.5433438,100.43653986666664,109.66812773333336,34.555533200000006,57.6877366,72.24844500000002,58.713031666666666,77.17156613333333,93.44030306666669,-28.632847333333338,68.39673233333335,-19.592673066666663,40.77978333333333,74.17055553333333,42.52290466666668,69.78711466666665,87.52945066666665,7.578811466666667,83.29961093333331,92.08222533333334,79.90212973333333,80.897246,-12.887872733333332,39.128705333333336,43.37639173333332,52.40844279999998,34.0284396,-14.244931399999995,18.367078866666667,-0.001398213704427,-0.0005611269841269,0.0007140370370369,0.1611433287461598,1.0050926208496094,0.1361521164576212,1.0247322082519532
2024-02-22 21:50:00,-7.281435333333334,58.98520573333334,95.66074739999998,20.316474866666667,112.97484006666669,82.95990739999999,13.544973266666666,100.4386916,109.67025313333336,34.555533200000006,57.694226400000005,72.25282866666667,58.717861933333324,77.17955893333334,93.44941293333336,-28.629070266666663,68.40245213333334,-19.592673066666663,40.78085646666666,74.1774308,42.52775226666667,69.79341826666665,87.52621153333331,7.581208466666667,83.30500679999999,92.09365753333331,79.90756540000001,80.90260746666667,-12.88787273333333,39.128705333333336,43.37692859999999,52.40844279999999,34.02790400000001,-14.244931399999995,18.36654173333334,5.683898925780001e-05,-0.0005452698412697,0.000751068148148,0.1624054084221521,1.005817667643229,0.136118189493815,1.024902598063151
2024-02-22 22:00:00,-7.281975600000001,58.99163626666666,95.66394206666664,20.31917686666667,112.9770126666667,82.96577333333333,13.549861600000002,100.4419192,109.67609786666668,34.555533200000006,57.69801206666667,72.25611646666668,58.72161886666666,77.18755173333334,93.45691513333334,-28.623674466666667,68.41063653333335,-19.592673066666663,40.783539266666665,74.18430613333334,42.532599866666665,69.79919659999999,87.53268986666666,7.5836054666666675,83.3114818,92.1029121333333,79.91300106666668,80.90796900000001,-12.88678973333333,39.128705333333336,43.37800233333333,52.40789913333332,34.02736840000001,-14.245480199999996,18.36654173333334,-0.0009365081787109,-0.0005207047619047,0.0007723362962962,0.163300887743632,1.006964111328125,0.1362692266702651,1.025189463297526
2024-02-22 22:10:00,-7.282515866666668,58.99645913333333,95.66607179999995,20.323500066666668,112.9797284666667,82.97217253333332,13.5520342,100.44568473333337,109.68034860000002,34.555533200000006,57.70342026666666,72.25940426666668,58.72698586666667,77.1918146,93.46441733333332,-28.61989733333333,68.41744760000002,-19.592673066666663,40.785685533333336,74.19065253333333,42.53637019999999,69.80444959999998,87.53617526666666,7.585463866666668,83.31795679999999,92.11434433333334,79.91843673333332,80.91333053333334,-12.88678973333333,39.12763026666667,43.379912533333325,52.40789913333332,34.02767053333334,-14.245480199999996,18.36654173333334,-0.0007787068684895,-0.0005185031746031,0.0007998799999999,0.1641991595427195,1.0073588053385416,0.1362036049365997,1.025507354736328
2024-02-22 22:20:00,-7.282515866666668,59.00181793333333,95.6676691333333,20.326202066666667,112.9797284666667,82.97857173333333,13.557465733333332,100.44891233333334,109.68141126666669,34.554988400000006,57.7082876,72.26269200000002,58.7318162,77.19874173333334,93.4708478,-28.61612026666667,68.42508640000001,-19.59321713333333,40.78836833333334,74.19541233333334,42.5406792,69.81022786666666,87.53995426666665,7.589234200000001,83.32389219999999,92.12414333333332,79.92495953333334,80.91869206666667,-12.886789733333332,39.12763026666667,43.38044939999999,52.40844279999999,34.02606373333334,-14.245480199999996,18.364631266666677,-0.0009086608886718,-0.0005291063492063,0.0008270222222221,0.1650366743405659,1.007178243001302,0.1360911031564076,1.0256978352864583
2024-02-22 22:30:00,-7.283056133333335,59.006104933333326,95.67033133333332,20.330525266666665,112.9802716666667,82.98497093333334,13.561810933333332,100.45160200000002,109.68406793333337,34.553898800000006,57.71261413333332,72.26652766666668,58.73664646666667,77.20247173333334,93.4767424,-28.611264,68.43189740000001,-19.593761200000003,40.79212426666667,74.20207439999999,42.543372266666665,69.81705673333333,87.54373326666665,7.593543133333333,83.33036719999998,92.13666426666668,79.92985159999999,80.92405353333334,-12.885165199999998,39.12763026666667,43.38044939999999,52.40844279999999,34.02499253333334,-14.245480199999996,18.364094133333342,-0.0006022135416666,-0.0005297539682539,0.0008456799999999,0.1656634827454884,1.0073883056640625,0.1360649128754933,1.0259307861328124
2024-02-22 22:40:00,-7.283596400000002,59.0109278,95.67246113333331,20.33322726666667,112.9846168666667,82.99243666666666,13.567242466666666,100.45698133333336,109.68778733333336,34.552809200000006,57.71694066666665,72.26981540000001,58.74201346666667,77.20566886666667,93.482637,-28.60694733333333,68.43899053333332,-19.593761200000003,40.795880200000006,74.20789199999999,42.54875846666666,69.82441093333333,87.54697239999999,7.597313466666665,83.33630266666665,92.1497296,79.93528726666666,80.929415,-12.885165199999998,39.12763026666667,43.38182273333333,52.40844279999999,34.02392133333334,-14.246577799999995,18.364631266666677,-0.0003576914469401,-0.0005296777777777,0.0008529155555555,0.1657367120186487,1.0076273600260417,0.1358848591645558,1.0261667887369792
2024-02-22 22:50:00,-7.284136666666668,59.01575066666666,95.67512333333332,20.33455593333333,112.98407366666667,82.99936913333333,13.572674,100.4631960666667,109.69044400000004,34.552264400000006,57.72126719999999,72.2725552,58.74738046666667,77.20939886666669,93.4879958,-28.602091066666667,68.44361913333334,-19.593761200000003,40.79963613333334,74.21318073333332,42.55252886666666,69.83176513333333,87.54913186666666,7.600545199999998,83.34223806666667,92.16279493333334,79.94072293333333,80.932867,-12.884623733333331,39.12763026666667,43.38265919999999,52.407899066666666,34.02231453333334,-14.246577799999994,18.364094133333342,-9.48588053385469e-05,-0.000523984126984,0.0008634577777777,0.166167805592219,1.0082364400227866,0.1359469523032506,1.0265767415364584
2024-02-22 23:00:00,-7.284676933333334,59.02003766666666,95.678318,20.337257933333333,112.98515993333336,83.00630159999999,13.578105533333334,100.46642366666669,109.69097533333336,34.551719600000006,57.7261346,72.27392166666667,58.75274746666667,77.21206313333336,93.49281866666666,-28.5977744,68.44962106666667,-19.593761200000003,40.80231893333334,74.21899833333333,42.55576059999999,69.83754339999999,87.552371,7.603776866666665,83.34871306666666,92.176949,79.94615860000002,80.93876466666667,-12.884623733333331,39.12655526666667,43.380749,52.405982,34.02017213333334,-14.246577799999995,18.363557000000004,-0.0003949483235677,-0.0005086746031745,0.0008652888888888,0.16622976064682,1.009027353922526,0.1359448194503784,1.026832071940104
2024-02-22 23:10:00,-7.285217200000002,59.0237888,95.68044773333332,20.3405004,112.98624626666668,83.01216753333333,13.581907666666666,100.46720206666669,109.69310066666668,34.551174800000005,57.72883866666666,72.27720946666668,58.75650433333333,77.21632593333334,93.49710566666668,-28.5929182,68.45507733333334,-19.593761200000003,40.8039286,74.2253448,42.558992333333336,69.8448976,87.55722973333333,7.607008533333332,83.35410886666665,92.19055873333332,79.95213786666667,80.94359000000001,-12.886248266666664,39.12548026666668,43.380749,52.405982,34.01802973333334,-14.246577799999994,18.36164653333333,0.0003583272298177,-0.0005003015873015,0.0008537407407406,0.1657600462436676,1.0094846089680989,0.1358792304992675,1.026996103922526
2024-02-22 23:20:00,-7.285757466666668,59.02753993333333,95.68257746666669,20.3415812,112.99439353333334,83.01803346666667,13.586252866666666,100.47126506666667,109.69628873333336,34.550085200000005,57.73370606666667,72.28104520000001,58.762408066666666,77.22165446666668,93.50085680000002,-28.58914113333333,68.46134273333334,-19.593761200000003,40.80714793333333,74.23063353333332,42.56383993333334,69.85015059999999,87.56154859999998,7.610240266666665,83.35950473333331,92.20362406666663,79.95757353333335,80.94895146666666,-12.886248266666668,39.12440526666668,43.37937566666666,52.404894600000006,34.01749413333334,-14.246577799999995,18.36164653333333,0.0002967834472656,-0.0004971349206348,0.0008377185185184,0.1651583929856618,1.0098541259765623,0.1358382781346638,1.0272544860839845
2024-02-22 23:30:00,-7.286297733333336,59.02968346666667,95.68523966666666,20.346444866666666,112.9987388,83.02389939999999,13.593313866666666,100.47341679999998,109.69628873333336,34.549540400000005,57.73857346666667,72.28433293333335,58.7683118,77.2211216,93.50460793333336,-28.58428493333333,68.46679900000001,-19.593761200000003,40.809830733333335,74.23697999999999,42.56653306666668,69.85908066666666,87.56856673333333,7.613471999999999,83.36490059999998,92.21560059999996,79.96300920000002,80.95324066666669,-12.886789733333334,39.12333026666668,43.38021213333333,52.4038072,34.01642293333334,-14.246577799999994,18.36057226666667,0.0007928212483723,-0.0004778238095237,0.0008232888888888,0.1644682099421818,1.0108352661132811,0.1356530904769897,1.0275596618652345
2024-02-22 23:40:00,-7.286297733333336,59.031827,95.68790186666666,20.35347013333333,112.99710933333331,83.02976533333336,13.598745400000002,100.47610646666668,109.6994768,34.547906000000005,57.74127753333334,72.28707273333335,58.77421553333333,77.22378586666667,93.50728733333337,-28.57996826666666,68.4722552,-19.593761200000003,40.81305006666666,74.24417093333334,42.57191926666668,69.86643486666665,87.57342546666665,7.615330399999999,83.36975686666665,92.22703273333332,79.96844486666667,80.95913826666667,-12.8873312,39.12171773333334,43.38104859999999,52.403263466666665,34.014280533333334,-14.246577799999995,18.360035133333334,0.0010373433430989,-0.0004418952380951,0.000762471111111,0.1621957272291183,1.012718963623047,0.1355091492335001,1.028185780843099
2024-02-22 23:50:00,-7.285757466666668,59.03397053333333,95.69109653333334,20.3583338,112.99928193333332,83.03509800000002,13.602547466666666,100.47772026666668,109.70319620000002,34.546816400000004,57.74452246666668,72.28926453333334,58.77904580000001,77.22804866666667,93.51157433333334,-28.57781,68.4771658,-19.593761200000003,40.81573286666666,74.25030413333334,42.57568966666667,69.87221313333333,87.57504506666666,7.618023533333333,83.37407353333333,92.23574293333331,79.97388053333333,80.96396359999999,-12.8884142,39.12010520000001,43.37997493333332,52.40271973333333,34.013209333333336,-14.246577799999995,18.35705046666667,0.0025844573974609,-0.000358965079365,0.0007267688888888,0.1605451166629791,1.016179656982422,0.1351081411043802,1.0287437438964844
2024-02-23 00:00:00,-7.285757466666668,59.03611406666666,95.69375873333333,20.366980266666665,113.00145453333332,83.04043066666668,13.609065266666668,100.47933406666668,109.70372753333336,34.545182000000004,57.74614493333333,72.29145633333333,58.78387606666668,77.23018006666666,93.51425373333336,-28.57457253333333,68.48207646666667,-19.594305266666662,40.8194888,74.25559286666666,42.57946006666667,69.87956733333334,87.58044360000001,7.620178066666666,83.37892973333334,92.2444532,79.9793162,80.9698612,-12.888414199999998,39.11849266666668,43.376991066666655,52.40025899999999,34.009995733333334,-14.246028999999997,18.35543913333333,0.001160176595052,-0.0003291365079364,0.0007146666666666,0.1596991419792175,1.017353312174479,0.1346857627232869,1.0288734436035156
2024-02-23 00:10:00,-7.285217200000002,59.03772173333333,95.6948236,20.37454593333333,113.0057998,83.04469680000001,13.6166694,100.47772026666668,109.70425886666668,34.543002800000004,57.74938986666668,72.2936482,58.78763300000001,77.23337719999999,93.51693313333334,-28.571874666666663,68.48535020000001,-19.593761200000003,40.821635066666666,74.26035273333332,42.582691800000006,69.88534566666667,87.58584219999999,7.620959266666666,83.38270680000001,92.2542522,79.98420833333333,80.97415040000001,-12.890038733333332,39.11580506666668,43.37538053333333,52.39779826666666,34.00678213333333,-14.246028999999997,18.354364933333333,0.0004859924316406,-0.0003203999999999,0.0007001777777777,0.1587572405735651,1.0175211588541666,0.1342509637276331,1.0287353515625
2024-02-23 00:20:00,-7.285757466666668,59.03986526666666,95.69779426666663,20.375086333333336,113.0057998,83.04842966666666,13.6237304,100.479872,109.70797826666669,34.5402788,57.74993066666666,72.29474413333334,58.79246333333334,77.23497573333334,93.5201484,-28.567558,68.48862393333333,-19.594305266666662,40.82324473333333,74.26479700000002,42.58484626666666,69.89269986666665,87.58962120000001,7.621740466666665,83.38702340000002,92.25915166666664,79.98801333333333,80.9784396,-12.890580266666666,39.11257993333335,43.37185986666667,52.3961672,34.003568533333336,-14.246028999999997,18.3527536,-0.0003766377766927,-0.0003245888888888,0.0006617066666666,0.1572559177875518,1.0172569274902343,0.134096140662829,1.0286173502604166
2024-02-23 00:30:00,-7.285757466666667,59.04093699999999,95.69885913333331,20.3810308,113.0041704,83.051096,13.628618799999998,100.48040993333332,109.70744693333336,34.53701000000001,57.75155313333333,72.29638800000001,58.79729360000001,77.23604146666665,93.52336366666668,-28.564860066666665,68.49298893333334,-19.594305266666662,40.825391,74.26712573333334,42.587000733333326,69.89847813333333,87.59447986666667,7.621982999999999,83.39026086666668,92.26405113333333,79.99181826666667,80.98272873333332,-12.891663266666663,39.109354800000006,43.36917566666667,52.3950798,34.00142613333333,-14.245480199999998,18.3527536,0.0005870819091796,-0.000339438095238,0.0006595422222221,0.1566833039124806,1.0169807434082032,0.1335993687311808,1.0288607279459636
